ticker,cik,name,sector,sub_industry,ig_name,index_tenure_y,trading_history_y,adv_usd,mom_12_1,dd_52w,ret_12m,fcf_pos_years,gm,gm_stability,fcf_margin,fcf_margin_median_5y,fcf_cov,fcf_owner_margin,fcf_owner_margin_median_5y,fcf_owner_cov,rev_pos_years,rev_yoy_n,fcf_cagr5_base_fallback,rev_cagr5,fcf_cagr5,fcf_owner_cagr5,fcf_owner_cagr5_base_fallback,gm_ttm,fcf_margin_ttm,fcf_owner_margin_ttm,brake_gm,brake_fcf_margin,brake_fcf_owner_margin,brake_roic,ev_fcf_owner_self_pct,ev_fcf_owner_self_z,ev_fcf_owner_self_ratio,ev_fcf_owner_self_n,dq_flags,price,shares_cover,mktcap,ev,ic,stack,cfo_ttm,capex_ttm,sbc_ttm,dna_ttm,net_debt,revenue_ttm,ebit_ttm,fcf_ttm,fcf_adj_ttm,fcf_owner_ttm,ebitda_ttm,ni_ttm,nopat_ttm,t_eff,roic_ttm,ev_ebit,ev_fcf,fcf_yield,ev_fcf_owner,fcf_owner_yield,pe_ttm,fcf_ni,nd_ebitda,goodwill,intangibles,goodwill_share_ic,roic_years,roic,roic_median_5y,ev_fcf_self_pct,ev_fcf_self_z,ev_fcf_self_ratio,ev_fcf_self_n,gate_fail_reasons,gates_pass,input_coverage,peer_level,peer_set,pct_roic,pct_fcf_margin,pct_gm,pct_roic_years,pct_fcf_pos_years,pct_fcf_ni,pct_nd_ebitda,pct_ev_ebit,pct_mom_sector,quality_weight_used,quality_score,quality_component_values,cheapness_score,quality_floor_pass,residual,residual_fitted,residual_pct,composite,eps_rev_proxy,flag_derated_quality,evidence_derated,flag_beaten_but_delivering,evidence_beaten
LH,920148,Labcorp,Health Care,Health Care Services,Health Care Equipment and Services,21.87816563997262,5.9986310746064335,203827838.56062433,0.22268960115535918,-0.038407708583955924,0.1757288952655509,10.0,0.3071127043945487,0.12585442907183025,0.10546711065494778,0.0774242565422135,0.4333340904458086,0.0933498405688397,0.0634642437100754,0.5362573579245019,7,9,False,-0.00038374040677147114,-0.07213807399036487,-0.09835784744759202,False,0.28882771117925843,0.07176609980485085,0.05691385558962922,0.9404616189638333,0.6804595229658364,0.6096834792948446,,93.84615384615384,1.2523922577910167,1.4016882006369822,260.0,,322.7300109863281,81100000.0,26173403890.99121,32817903890.99121,15251300000.0,6644500000.0,1638400000.0,483200000.0,125500000.0,696300000.0,6624300000.0,14348000000.0,1496600000.0,1155200000.0,1029700000.0,816600000.0,2192900000.0,1002800000.0,,,,21.92830675597435,31.87132552295932,0.0313761659922059,40.188469129305915,0.024882759200966626,26.10032298662865,1.1519744714798563,3.0207943818687584,7030100000.0,3136600000.0,0.6666120265157724,,,,87.3076923076923,1.1679554779642494,1.3915131939805119,260.0,"['rev_cagr5 gate', 'fcf_cagr5 gate']",False,0.8,ig,Health Care Equipment and Services,,48.275862068965516,18.181818181818183,,58.333333333333336,37.93103448275862,18.51851851851852,40.0,46.34146341463415,1.0,6.273705344941185,"{'profitability': 28.7, 'growth': 0.0, 'balance': 0.0, 'stability': 54.6}",26.476140936902272,False,,,,16.37492314092173,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": false, ""self_z"": false, ""median_ratio"": false}, ""yield_arm"": false, ""residual_arm"": false, ""brakes"": {""gm"": false, ""fcf_margin"": false, ""roic"": false}, ""self_pct"": 87.3076923076923, ""self_z"": 1.1679554779642494, ""median_ratio"": 1.3915131939805119, ""fcf_yield"": 0.0313761659922059, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": 0.9404616189638333, ""fcf_margin"": 0.6804595229658364, ""roic"": null}}",False,"{""floor"": false, ""mom_sector_pct"": 46.34146341463415, ""eps_rev_proxy"": null}"
APA,1841666,APA Corporation,Energy,Oil & Gas Exploration & Production,Energy,29.141683778234086,5.9986310746064335,202548079.2222796,0.9124070176677466,0.0,1.0036419104687901,4.0,0.4806949264706237,0.12787378975173047,0.14882482846329473,0.14634371934610071,0.5243235562296557,0.22930262358320685,0.22158228826838883,0.4127225259668044,1,3,False,,,,False,0.5148762207585738,0.2387008857597093,0.2657279127867363,1.0711080820821581,1.6039049950498083,1.1588524746656979,0.7028537535225448,,,,,sbc_unreported;facts_yf,45.459999084472656,350351510.0,15926979323.843613,20148979323.843613,11243000000.0,4222000000.0,4528000000.0,2426000000.0,,2188000000.0,3299000000.0,8806000000.0,3640000000.0,2102000000.0,2102000000.0,2340000000.0,5828000000.0,1677000000.0,2318493723.8493724,0.36305117476665594,0.20621664358706504,5.535433880176817,9.5856228943119,0.10432290222823173,8.610674924719493,0.11613491494484408,9.497304307599054,1.2534287418008347,0.5660603980782429,,,0.0,4.0,0.2933990784762174,0.23483588338642075,,,,,"['rev_cagr5 gate', 'fcf_cagr5 gate']",False,0.9,ig,Energy,90.9090909090909,75.0,80.0,68.18181818181817,13.636363636363635,80.0,63.63636363636363,90.9090909090909,81.81818181818183,0.7,23.122776621902723,"{'profitability': 79.3, 'growth': None, 'balance': 81.1, 'stability': 28.9}",,False,-0.7299806403753548,19.890555103055473,,,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": false, ""self_z"": false, ""median_ratio"": false}, ""yield_arm"": true, ""residual_arm"": false, ""brakes"": {""gm"": true, ""fcf_margin"": true, ""roic"": false}, ""self_pct"": null, ""self_z"": null, ""median_ratio"": null, ""fcf_yield"": 0.10432290222823173, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": 1.0711080820821581, ""fcf_margin"": 1.6039049950498083, ""roic"": 0.7028537535225448}}",False,"{""floor"": false, ""mom_sector_pct"": 81.81818181818183, ""eps_rev_proxy"": null}"
PTC,857005,PTC Inc.,Information Technology,Application Software,Software and Services,5.412731006160164,5.9986310746064335,197469479.74032593,-0.2489439428607796,-0.3435867191837423,-0.34722017755022005,10.0,0.8057464567813162,0.02092781505528905,0.17101329454036007,0.18148706780419951,0.32554111082893594,0.1347026950200695,0.1428871850163062,0.52006608375412,9,9,False,0.13435593739979002,0.3201990243696191,,False,0.8450063169183729,0.23521753083644664,0.20812045611806748,1.0487248312501263,1.3754341817029554,1.5450355769575312,1.7161441934482127,3.4615384615384617,-1.3136095537174326,0.3840208379733636,260.0,,134.44000244140625,108506261.0,14587581993.747864,15818747993.747864,4700909000.0,1231166000.0,955321000.0,19837000.0,240658000.0,99881000.0,1231166000.0,2953972000.0,1117008000.0,935484000.0,694826000.0,614782000.0,1216889000.0,1223814000.0,893288446.0894248,0.2002846478365196,0.1900246199382768,14.161714145062403,22.766488291669948,0.043924209442783975,25.73066224083962,0.03886413768289272,11.919770482890263,0.7644004726208394,1.011732376576664,3398303000.0,765799000.0,0.8858078299324662,3.0,0.11072765369235338,0.10829925101680227,3.4615384615384617,-1.6986291950143422,0.4288458953036481,260.0,[],True,1.0,ig,Software and Services,42.10526315789473,40.909090909090914,77.77777777777779,40.0,63.63636363636363,9.523809523809524,25.0,77.27272727272728,10.344827586206897,1.0,61.41165053850497,"{'profitability': 63.4, 'growth': 100.0, 'balance': 66.3, 'stability': 81.6}",69.6080261623327,True,-0.39887202321046056,33.92532094722131,22.36842105263158,65.50983835041885,-1.0,False,"{""floor"": true, ""depressed_arms"": {""self_pct"": true, ""self_z"": true, ""median_ratio"": true}, ""yield_arm"": false, ""residual_arm"": false, ""brakes"": {""gm"": true, ""fcf_margin"": true, ""roic"": true}, ""self_pct"": 3.4615384615384617, ""self_z"": -1.6986291950143422, ""median_ratio"": 0.4288458953036481, ""fcf_yield"": 0.043924209442783975, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": 22.36842105263158, ""brake_values"": {""gm"": 1.0487248312501263, ""fcf_margin"": 1.3754341817029554, ""roic"": 1.7161441934482127}}",False,"{""floor"": true, ""mom_sector_pct"": 10.344827586206897, ""eps_rev_proxy"": -1.0}"
ZBH,1136869,Zimmer Biomet,Health Care,Health Care Equipment,Health Care Equipment and Services,25.114305270362767,5.9986310746064335,197439939.38727698,0.01950576391040837,-0.0778516794792421,-0.04844112641873599,10.0,,,0.16225729778036696,0.1610316193773498,0.07610686433161824,0.05808093534572608,0.05721148916848535,0.18014228079247144,7,9,False,0.060813730964938806,0.0885003861160647,,False,0.6987471793907484,0.1674501692365551,0.063075874388868,,1.0320039315779637,1.0859996316073355,1.0716703457247037,8.846153846153847,-0.6161675080905759,0.7394177036291799,260.0,,94.25,190737689.0,17977027188.25,25255227188.25,19902100000.0,7278200000.0,1743300000.0,220300000.0,98200000.0,1108400000.0,7269500000.0,8508800000.0,1205000000.0,1523000000.0,1424800000.0,536700000.0,2313400000.0,806700000.0,1041597043.7017994,0.13560411311053985,0.05233603708662902,20.958694762033193,17.725454230944695,0.05641604367205568,47.056506778926774,0.021251046209146748,22.284650041217304,1.8879385149373993,3.1423446010201435,9919500000.0,675400000.0,0.5323508574472041,0.0,0.048835947822403754,0.04698906006854681,9.230769230769232,-1.1604327085190094,0.7509844434553966,260.0,[],True,0.9,ig,Health Care Equipment and Services,18.51851851851852,86.20689655172413,,8.928571428571429,58.333333333333336,82.75862068965517,7.407407407407405,46.666666666666664,29.268292682926827,1.0,29.036935772278852,"{'profitability': 44.0, 'growth': 62.2, 'balance': 0.0, 'stability': 80.1}",61.55772449402177,False,-0.36690840595750585,25.582540436705795,,45.29733013315031,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": true, ""self_z"": true, ""median_ratio"": true}, ""yield_arm"": true, ""residual_arm"": false, ""brakes"": {""gm"": false, ""fcf_margin"": true, ""roic"": true}, ""self_pct"": 9.230769230769232, ""self_z"": -1.1604327085190094, ""median_ratio"": 0.7509844434553966, ""fcf_yield"": 0.05641604367205568, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": null, ""fcf_margin"": 1.0320039315779637, ""roic"": 1.0716703457247037}}",False,"{""floor"": false, ""mom_sector_pct"": 29.268292682926827, ""eps_rev_proxy"": null}"
ROL,84839,"Rollins, Inc.",Industrials,Environmental & Facilities Services,Commercial and Professional Services,7.964407939767283,5.9986310746064335,195334653.97637588,-0.3254155333811328,-0.4852737421392068,-0.39687652423592645,10.0,,,0.15599047261862312,0.15360318537233342,0.19436009138634167,0.13200388923725312,0.1314430389961468,0.1867714870330904,9,9,False,0.11717710237805679,0.09518855324042774,0.09476315183954398,False,,0.1472408772740397,0.12124635482142161,,0.943909424737913,0.9185059282874857,1.014417867699591,0.38461538461538464,-4.015270843296117,0.6441017035844336,260.0,gm_derived,33.0,481145404.0,15877798332.0,16668098332.0,2219897000.0,790300000.0,646966000.0,27797000.0,41393000.0,129800000.0,790300000.0,3924019000.0,731932000.0,619169000.0,577776000.0,475773000.0,861732000.0,531716000.0,556775507.6431818,0.23930705633421986,0.25081141496347886,22.77274163720127,28.848720493755366,0.034663582401044835,35.03372056001496,0.02854392807886154,29.861426648812525,1.1644731397964327,0.9171064785803474,1449382000.0,601532000.0,0.9238779997450333,7.0,0.24724664553893091,0.24928631278349161,0.38461538461538464,-4.219481298202903,0.6268075281700941,260.0,[],True,0.9,ig,Commercial and Professional Services,60.0,63.63636363636363,,50.0,63.63636363636363,45.45454545454545,54.54545454545455,18.181818181818173,4.615384615384616,1.0,68.89767125667868,"{'profitability': 79.4, 'growth': 88.5, 'balance': 69.4, 'stability': 87.0}",55.009738318318824,True,0.1998038131329527,23.623968913031685,56.57894736842105,61.95370478749875,-12.0,False,"{""floor"": true, ""depressed_arms"": {""self_pct"": true, ""self_z"": true, ""median_ratio"": true}, ""yield_arm"": false, ""residual_arm"": false, ""brakes"": {""gm"": false, ""fcf_margin"": false, ""roic"": true}, ""self_pct"": 0.38461538461538464, ""self_z"": -4.219481298202903, ""median_ratio"": 0.6268075281700941, ""fcf_yield"": 0.034663582401044835, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": 56.57894736842105, ""brake_values"": {""gm"": null, ""fcf_margin"": 0.943909424737913, ""roic"": 1.014417867699591}}",False,"{""floor"": true, ""mom_sector_pct"": 4.615384615384616, ""eps_rev_proxy"": -12.0}"
ALLE,1579241,Allegion,Industrials,Building Products,Capital Goods,12.793976728268309,5.9986310746064335,192988692.13546893,-0.08773763193358686,-0.13557729770587856,-0.13345636261702254,10.0,0.43037068790934396,0.038978415420535525,0.14046451548924574,0.146404408174653,0.1956706211108801,0.13201571130915374,0.13461672595382576,0.2162657033730178,8,9,False,0.08380376143729995,0.09120633734178307,0.09782297082018387,False,0.4480121254517897,0.1564882826162994,0.14695114842019355,1.0409912618076858,1.1140769757489426,1.1131337850845955,0.8840218591718505,30.0,-0.31488972350364736,0.943187212363512,260.0,sbc_unreported;gm_derived,153.6300048828125,85036786.0,13064201848.398682,14965901848.398682,4020300000.0,1901700000.0,769300000.0,98200000.0,,139100000.0,1901700000.0,4288500000.0,893400000.0,671100000.0,671100000.0,630200000.0,1032500000.0,,742733198.6872002,0.16864428174703358,0.18474571516732588,16.751625082156572,22.300554087913397,0.04484193514016706,23.7478607559484,0.042109056065166565,,,1.8418401937046005,1925600000.0,769200000.0,0.6702982364500162,10.0,0.20898319792724945,0.20571622248284407,28.46153846153846,-0.34826217961684286,0.9421688217781933,260.0,[],True,0.9,ig,Capital Goods,68.42105263157895,80.95238095238095,78.78787878787878,86.90476190476191,63.95348837209303,,39.473684210526315,73.80952380952381,21.53846153846154,1.0,51.40148309795965,"{'profitability': 75.5, 'growth': 72.9, 'balance': 38.6, 'stability': 80.8}",60.9962815667638,False,-0.18875283389512232,26.93332477352292,,56.19888233236172,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": false, ""self_z"": false, ""median_ratio"": false}, ""yield_arm"": false, ""residual_arm"": false, ""brakes"": {""gm"": true, ""fcf_margin"": true, ""roic"": false}, ""self_pct"": 28.46153846153846, ""self_z"": -0.34826217961684286, ""median_ratio"": 0.9421688217781933, ""fcf_yield"": 0.04484193514016706, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": 1.0409912618076858, ""fcf_margin"": 1.1140769757489426, ""roic"": 0.8840218591718505}}",False,"{""floor"": false, ""mom_sector_pct"": 21.53846153846154, ""eps_rev_proxy"": null}"
PPG,79879,PPG Industries,Materials,Specialty Chemicals,Materials,69.54140999315537,5.9986310746064335,189685176.57591766,0.06565260038518494,-0.18218805493473733,-0.01106163711427921,10.0,0.3964714810699771,0.051010158825329305,0.06418306008311253,0.06749196524223307,0.4500263677353527,0.06778121582646121,0.056183787644328055,0.43747504500703227,5,9,False,0.027905506355126564,-0.08627440941703046,-0.028176572571445346,False,0.4138701073134421,0.07400285342100366,0.08802183487376714,1.04388367656738,1.1529966524683488,1.2986169368682843,,8.076923076923077,-0.23454731281631944,0.683357594501128,260.0,gm_derived,105.44999694824219,222900000.0,23504804319.763184,29767804319.763184,14367000000.0,6263000000.0,1992000000.0,765000000.0,34000000.0,539000000.0,6113000000.0,16121000000.0,,1227000000.0,1193000000.0,1419000000.0,,1585000000.0,,0.22718446601941747,,,24.952057267194622,0.04007685575949429,20.97801572922,0.04766895081535825,14.829529539282765,0.7741324921135647,,6152000000.0,690000000.0,0.47623024987819307,8.0,0.13424041026516817,0.1345019449272278,21.53846153846154,-0.1838428263115812,0.8180325672185462,260.0,['fcf_cagr5 gate'],False,0.8,ig,Materials,66.66666666666666,35.714285714285715,78.57142857142857,78.57142857142857,71.42857142857143,36.36363636363637,,,35.714285714285715,0.7,16.01151445432576,"{'profitability': 47.1, 'growth': 11.6, 'balance': None, 'stability': 50.2}",,False,-0.14596310096369347,28.873360134802535,,,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": false, ""self_z"": false, ""median_ratio"": false}, ""yield_arm"": false, ""residual_arm"": false, ""brakes"": {""gm"": true, ""fcf_margin"": true, ""roic"": false}, ""self_pct"": 21.53846153846154, ""self_z"": -0.1838428263115812, ""median_ratio"": 0.8180325672185462, ""fcf_yield"": 0.04007685575949429, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": 1.04388367656738, ""fcf_margin"": 1.1529966524683488, ""roic"": null}}",False,"{""floor"": false, ""mom_sector_pct"": 35.714285714285715, ""eps_rev_proxy"": null}"
BR,1383312,Broadridge Financial Solutions,Industrials,Data Processing & Outsourced Services,Commercial and Professional Services,8.251882272416154,5.9986310746064335,189642973.1445782,-0.23298739666872026,-0.2878594688682964,-0.3039626841644597,10.0,,,0.10690486146074045,0.11744130409675131,0.3263373616749185,0.12135695547082456,0.13306079793446857,0.389344632540453,9,9,False,0.08407333722918064,0.16796101908543926,0.18630585941712852,False,0.3177963834795634,0.1709822383907554,0.1615530708324417,,1.5993869320297152,1.3312221801022412,,9.615384615384617,-0.871149537242893,0.5652766177100191,260.0,sbc_unreported,164.30999755859375,114021798.0,18734921351.00647,22248721351.00647,6354300000.0,3513800000.0,1345600000.0,67200000.0,,137700000.0,3513800000.0,7476800000.0,1300600000.0,1278400000.0,1278400000.0,1207900000.0,1438300000.0,1124300000.0,1003242603.3503332,0.22863093699036352,0.15788404755053007,17.106505728899332,17.40356801549317,0.057459481820611176,18.41934046775931,0.05429076039668041,16.663631905191203,1.1370630614604642,2.443023013279566,3787800000.0,1199900000.0,0.7849330374706891,4.0,,,9.615384615384617,-0.9851558489546112,0.5691699356883785,260.0,[],True,0.8,ig,Commercial and Professional Services,,27.27272727272727,,36.36363636363637,63.63636363636363,36.36363636363637,27.272727272727266,72.72727272727273,12.307692307692308,1.0,44.02224377676959,"{'profitability': 63.0, 'growth': 85.0, 'balance': 18.6, 'stability': 78.2}",69.43577319980821,False,,,,56.7290084882889,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": true, ""self_z"": false, ""median_ratio"": true}, ""yield_arm"": true, ""residual_arm"": false, ""brakes"": {""gm"": false, ""fcf_margin"": true, ""roic"": false}, ""self_pct"": 9.615384615384617, ""self_z"": -0.9851558489546112, ""median_ratio"": 0.5691699356883785, ""fcf_yield"": 0.057459481820611176, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": null, ""fcf_margin"": 1.5993869320297152, ""roic"": null}}",False,"{""floor"": false, ""mom_sector_pct"": 12.307692307692308, ""eps_rev_proxy"": null}"
RVTY,31791,Revvity,Health Care,Health Care Equipment,Health Care Equipment and Services,41.30047912388775,5.9986310746064335,189556505.04949433,0.4425152465019877,0.0,0.696675398446065,10.0,,,0.16879454207147146,0.1703625040309154,0.7059295581750906,0.06291734015503388,0.05903428860562478,1.9349319814994428,6,9,False,0.014078223738904772,-0.09270053824079161,-0.25262367100314376,False,,0.18328250013479583,0.06558427040766039,,1.0858319107094698,1.0423878416674157,0.7649466114447454,74.35897435897436,0.0007818399397243446,1.1689042368372335,195.0,,146.72999572753906,111586401.0,16373072141.98146,18728218141.98146,9583904000.0,2355146000.0,627633000.0,69520000.0,24429000.0,412235000.0,2355146000.0,2911811000.0,358847000.0,558113000.0,533684000.0,190969000.0,771082000.0,237554000.0,326643134.9015217,0.08974260645477973,0.034082471496117,52.18998108380859,35.092335805423176,0.028496250735337483,98.06941515105311,0.01019685901521624,68.92358007855671,2.3494152908391355,3.0543392272157823,6607802000.0,2224001000.0,0.9215245686935094,1.0,0.04455535979399379,0.032756169303545066,73.93162393162393,0.09086043923710128,1.2021537777570181,234.0,['fcf_cagr5 gate'],False,0.9,ig,Health Care Equipment and Services,11.11111111111111,89.65517241379311,,25.0,58.333333333333336,86.20689655172413,14.81481481481481,0.0,87.8048780487805,1.0,8.295286764529259,"{'profitability': 42.3, 'growth': 5.9, 'balance': 0.0, 'stability': 44.4}",18.337904756466223,False,0.31605230938058826,25.58306077833486,,13.31659576049774,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": false, ""self_z"": false, ""median_ratio"": false}, ""yield_arm"": false, ""residual_arm"": false, ""brakes"": {""gm"": false, ""fcf_margin"": true, ""roic"": false}, ""self_pct"": 73.93162393162393, ""self_z"": 0.09086043923710128, ""median_ratio"": 1.2021537777570181, ""fcf_yield"": 0.028496250735337483, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": null, ""fcf_margin"": 1.0858319107094698, ""roic"": 0.7649466114447454}}",False,"{""floor"": false, ""mom_sector_pct"": 87.8048780487805, ""eps_rev_proxy"": null}"
APTV,1521332,Aptiv,Consumer Discretionary,Automotive Parts & Equipment,Consumer Durables and Apparel,13.73305954825462,5.9986310746064335,186805118.45387045,-0.4338649217826016,-0.5080636085186963,-0.4885084479800176,10.0,,,0.048052646964906014,0.043638721260784996,0.4628137493062764,0.04221185777336403,0.043339484314996755,0.468574647772139,6,9,False,0.09317322677777895,,,False,0.205506568292244,0.03868994061543998,0.020994541419231,,0.8051573234601658,0.4973612280215418,,67.52136752136752,0.26371277290660144,1.4535175783159278,234.0,,43.619998931884766,207633331.0,9056965676.443676,13196965676.443676,12893000000.0,4140000000.0,1351000000.0,588000000.0,118000000.0,883000000.0,4140000000.0,16671000000.0,891000000.0,763000000.0,645000000.0,350000000.0,1774000000.0,220000000.0,798627615.0627615,0.10367271036727103,0.06194272978071524,14.811409288937908,20.460411901463065,0.04887487137678264,37.705616218410505,0.02652124803391306,41.16802580201671,3.4681818181818183,2.333709131905299,3937000000.0,1838000000.0,0.4479174745986194,1.0,,,37.60683760683761,-0.026426409967211423,0.8963980295383079,234.0,"['mktcap<10B', 'fcf_cagr5 gate']",False,0.8,ig,Consumer Durables and Apparel,,30.0,,11.11111111111111,70.0,88.88888888888889,0.0,44.44444444444444,3.0303030303030303,1.0,18.415459265041434,"{'profitability': 23.2, 'growth': 77.6, 'balance': 22.2, 'stability': 46.9}",50.780604872950406,False,,,,34.59803206899592,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": false, ""self_z"": false, ""median_ratio"": false}, ""yield_arm"": false, ""residual_arm"": false, ""brakes"": {""gm"": false, ""fcf_margin"": false, ""roic"": false}, ""self_pct"": 37.60683760683761, ""self_z"": -0.026426409967211423, ""median_ratio"": 0.8963980295383079, ""fcf_yield"": 0.04887487137678264, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": null, ""fcf_margin"": 0.8051573234601658, ""roic"": null}}",False,"{""floor"": false, ""mom_sector_pct"": 3.0303030303030303, ""eps_rev_proxy"": null}"
EXPD,746515,Expeditors International,Industrials,Air Freight & Logistics,Transportation,18.940451745379878,5.9986310746064335,180663110.58002344,0.5794637006328407,-0.01827624174928144,0.5901443122833194,10.0,,,0.08060546521210087,0.07987788247348972,0.4365150793233774,0.07970144164837252,0.07954650682820838,0.4854765825216912,7,9,False,0.029221442160778155,0.09435028171535054,0.0416561774780948,True,,0.07049068286961069,0.06997464772770892,,0.8745149312658306,0.8779596238224103,0.9186675475928318,87.6923076923077,0.9181554674682844,1.3451308583006936,260.0,,189.0800018310547,129990622.0,24578627045.779938,24116795045.779938,1656870000.0,-461832000.0,972541000.0,48677000.0,75438000.0,54888000.0,-464203000.0,12036002000.0,1183398000.0,923864000.0,848426000.0,842215000.0,1238286000.0,918799000.0,889926577.8641158,0.24799046655130758,0.5371130975056074,20.379276495126692,28.425337089834514,0.03517988183709598,28.63496262329683,0.03492234347065011,26.750820414236344,1.0055126311630727,-0.37487543265449175,7927000.0,2630000.0,0.006371652573828966,9.0,0.5846653655209606,0.49505661502604464,90.38461538461539,0.968911101102893,1.350361303763396,260.0,[],True,0.9,ig,Transportation,100.0,55.55555555555556,,86.36363636363636,77.27272727272727,54.54545454545454,88.88888888888889,27.272727272727266,89.23076923076924,1.0,39.8678431498329,"{'profitability': 64.1, 'growth': 51.5, 'balance': 100.0, 'stability': 56.1}",22.448862901723345,False,0.05423658743781168,26.92470619619681,,31.158353025778123,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": false, ""self_z"": false, ""median_ratio"": false}, ""yield_arm"": false, ""residual_arm"": false, ""brakes"": {""gm"": false, ""fcf_margin"": false, ""roic"": true}, ""self_pct"": 90.38461538461539, ""self_z"": 0.968911101102893, ""median_ratio"": 1.350361303763396, ""fcf_yield"": 0.03517988183709598, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": null, ""fcf_margin"": 0.8745149312658306, ""roic"": 0.9186675475928318}}",False,"{""floor"": false, ""mom_sector_pct"": 89.23076923076924, ""eps_rev_proxy"": null}"
GDDY,1609711,GoDaddy,Information Technology,Internet Services & Infrastructure,Software and Services,2.2340862422997945,5.9986310746064335,177880039.95138043,-0.32944181142366424,-0.3058698319482799,-0.3219811740097571,10.0,,,0.18812851670273298,0.1667332690815919,0.2541655865295747,0.15917315803795115,0.1363390611410169,0.3806254669801067,9,9,False,0.08342562059026815,0.1767932100472862,0.25756658595248716,False,,0.2744852177661096,0.26139769988832506,,1.4590303616746803,1.642222238412841,1.7930444307703832,,,,,gm_derived,98.1500015258789,126647704.0,12430472340.84906,15136672340.84906,2712900000.0,2706200000.0,1728800000.0,25900000.0,301900000.0,92700000.0,2706200000.0,5104100000.0,1266700000.0,1702900000.0,1401000000.0,1334200000.0,1359400000.0,910300000.0,994203319.5378515,0.21512329712019312,0.36647252738318825,11.949690014090992,10.804191535224168,0.09255667087535131,11.345129921188024,0.08814354766730459,13.65535794886198,1.8707019663847084,1.9907312049433574,3607700000.0,12500000.0,1.3344391610453759,5.0,0.20438563657105419,0.17158848674347216,,,,,[],True,0.8,ig,Software and Services,63.1578947368421,54.54545454545454,,55.00000000000001,63.63636363636363,61.904761904761905,20.0,86.36363636363636,6.896551724137931,1.0,54.831997030510394,"{'profitability': 76.2, 'growth': 84.8, 'balance': 33.6, 'stability': 83.1}",,False,-1.1440916009512008,33.92071076637067,,,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": false, ""self_z"": false, ""median_ratio"": false}, ""yield_arm"": true, ""residual_arm"": false, ""brakes"": {""gm"": false, ""fcf_margin"": true, ""roic"": true}, ""self_pct"": null, ""self_z"": null, ""median_ratio"": null, ""fcf_yield"": 0.09255667087535131, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": null, ""fcf_margin"": 1.4590303616746803, ""roic"": 1.7930444307703832}}",False,"{""floor"": false, ""mom_sector_pct"": 6.896551724137931, ""eps_rev_proxy"": null}"
